31718.00003796816	31718.00003796816	31718.00003796816	11.49828668413024	491.39228168934056
31779.000028967857	31779.000028967857	31779.000028967857	11.439722209696546	490.17770230330524
31841.00005477667	31841.00005477667	31841.00005477667	11.562955359338911	490.86014884534904
31902.000045776367	31902.000045776367	31902.000045776367	11.479142547470506	492.0238075906049
31964.000031352043	31964.000031352043	31964.000031352043	11.481946513985475	491.0672197209563
32025.000062584877	32025.000062584877	32025.000062584877	11.6604298986552	490.418254520817
32148.00003916025	32148.00003916025	32148.00003916025	11.541538550401116	489.46242101057896
32210.000064969063	32210.000064969063	32210.000064969063	11.534439415718206	489.3825018029201
32271.00005596876	32271.00005596876	32271.00005596876	11.457465656344175	490.6256730958828
32333.000041544437	32333.000041544437	32333.000041544437	11.473300867671	488.9573817394829
32394.000032544136	32394.000032544136	32394.000032544136	11.526130161985309	489.947348816513
32456.000058352947	32456.000058352947	32456.000058352947	11.380437207074854	489.16099755123776
32517.000049352646	32517.000049352646	32517.000049352646	11.526672610486589	490.5096945142184
32579.000034928322	32579.000034928322	32579.000034928322	11.43281481062311	488.9181971563886
32640.000066161156	32640.000066161156	32640.000066161156	11.535151638823592	487.66576116432446
32763.00004273653	32763.00004273653	32763.00004273653	11.437087781625298	491.0590697975674
32825.000028312206	32825.000028312206	32825.000028312206	11.590568256221317	490.84686350995935
32886.00005954504	32886.00005954504	32886.00005954504	11.526877641365846	490.2131239727702
32948.000045120716	32948.000045120716	32948.000045120716	11.485097916518209	491.1035038394021
33009.000036120415	33009.000036120415	33009.000036120415	11.495904279962161	491.44035103403786
33071.000061929226	33071.000061929226	33071.000061929226	11.494605086468157	491.9353898208129
33132.000052928925	33132.000052928925	33132.000052928925	11.505028437999915	492.4394556831605
33194.0000385046	33194.0000385046	33194.0000385046	11.522853070870905	492.1923687889113
33255.0000295043	33255.0000295043	33255.0000295043	11.54618005979335	492.68805987929943
33378.00004631281	33378.00004631281	33378.00004631281	11.39300094645833	491.4896373102501
33440.000031888485	33440.000031888485	33440.000031888485	11.502180589205901	491.07918583666145
33501.00006312132	33501.00006312132	33501.00006312132	11.444597479703107	489.960764416998
33563.000048696995	33563.000048696995	33563.000048696995	11.366604515165493	491.0801943539733
33624.00003969669	33624.00003969669	33624.00003969669	11.358647553165465	488.9587830199339
33686.000065505505	33686.000065505505	33686.000065505505	11.464608935300511	487.95167488937426
33747.0000565052	33747.0000565052	33747.0000565052	11.431322878040408	488.7104381621531
33809.00004208088	33809.00004208088	33809.00004208088	11.36590296455405	488.5329169009268
33870.00003308058	33870.00003308058	33870.00003308058	11.463095594498363	488.3561466816047
33993.00004988909	33993.00004988909	33993.00004988909	11.41422854288954	488.9307133746129
34055.000035464764	34055.000035464764	34055.000035464764	11.38182509652188	488.72350229894295
34116.00002646446	34116.00002646446	34116.00002646446	11.505737931441338	488.9473329006096
34178.00005227327	34178.00005227327	34178.00005227327	11.425684314463641	487.3888572948983
34239.00004327297	34239.00004327297	34239.00004327297	11.390867153903537	486.7281338080951
34301.00002884865	34301.00002884865	34301.00002884865	11.360229717786261	486.9657371308534
34362.00006008148	34362.00006008148	34362.00006008148	11.401096738578703	487.7906658617156
34424.00004565716	34424.00004565716	34424.00004565716	11.405815553695598	488.276905245232
34485.00003665686	34485.00003665686	34485.00003665686	11.48934407235496	487.01994189615675
34608.00005346537	34608.00005346537	34608.00005346537	11.45467536849886	487.0196658934035
34670.00003904104	34670.00003904104	34670.00003904104	11.420420704579033	487.54852498821515
34731.00003004074	34731.00003004074	34731.00003004074	11.478849691238805	487.22389129698274
34793.00005584955	34793.00005584955	34793.00005584955	11.28023073780828	484.54917645158474
34854.00004684925	34854.00004684925	34854.00004684925	11.449690568670487	483.7258367613742
34916.00003242493	34916.00003242493	34916.00003242493	11.414493795208434	483.99893077914356
34977.00006365776	34977.00006365776	34977.00006365776	11.499715529254683	482.8072960914165
35039.00004923344	35039.00004923344	35039.00004923344	11.330409504111376	480.7839874026691
35100.000040233135	35100.000040233135	35100.000040233135	11.36149354777309	478.8000477207954
35223.000057041645	35223.000057041645	35223.000057041645	11.358263049683323	477.3882854399804
35285.00004261732	35285.00004261732	35285.00004261732	11.212514505964535	475.84905086315433
35346.00003361702	35346.00003361702	35346.00003361702	11.347262692792688	475.7812715635981
35408.00005942583	35408.00005942583	35408.00005942583	11.287347051382662	474.4586540915423
35469.00005042553	35469.00005042553	35469.00005042553	11.24271226508796	475.01915464431977
35531.000036001205	35531.000036001205	35531.000036001205	11.287814617527593	476.03748881205513
35592.000027000904	35592.000027000904	35592.000027000904	11.346592692734148	476.74432172948735
35654.000052809715	35654.000052809715	35654.000052809715	11.31900459801068	476.3552275332921
35715.000043809414	35715.000043809414	35715.000043809414	11.283924614804313	475.86383705836226
35838.000060617924	35838.000060617924	35838.000060617924	11.25309930275049	472.9299576260111
35900.0000461936	35900.0000461936	35900.0000461936	11.26556690175593	471.01256971646643
35961.0000371933	35961.0000371933	35961.0000371933	11.207208744209582	469.15839409114227
36023.00006300211	36023.00006300211	36023.00006300211	11.19789941547864	471.64193096102673
36084.00005400181	36084.00005400181	36084.00005400181	11.145374221039406	470.69995434953125
36146.000039577484	36146.000039577484	36146.000039577484	11.03495393331959	470.2505962020406
36207.00003057718	36207.00003057718	36207.00003057718	11.125899306428968	468.9472658751527
36269.000056385994	36269.000056385994	36269.000056385994	11.151020334568907	468.3217738199244
36330.00004738569	36330.00004738569	36330.00004738569	11.20637885403826	474.58690255386045
36453.0000641942	36453.0000641942	36453.0000641942	11.163249300599006	471.6298641695355
36515.00004976988	36515.00004976988	36515.00004976988	11.115762533349566	468.35533072111474
36576.00004076958	36576.00004076958	36576.00004076958	11.090420938874015	470.4184467582627
36638.00002634525	36638.00002634525	36638.00002634525	11.21161581093799	475.7429074870843
36699.00005757809	36699.00005757809	36699.00005757809	11.20350789797192	473.7304407462658
36761.00004315376	36761.00004315376	36761.00004315376	11.228784608560103	477.6347159911788
36822.00003415346	36822.00003415346	36822.00003415346	11.21285732424188	475.0424443510713
36884.00005996227	36884.00005996227	36884.00005996227	11.133052673612612	467.745534631943
36945.00005096197	36945.00005096197	36945.00005096197	11.28214029828576	467.34833310466865
37068.000027537346	37068.000027537346	37068.000027537346	11.265916878190913	470.33378071430184
37130.00005334616	37130.00005334616	37130.00005334616	11.22975274820687	470.48259394311793
37191.000044345856	37191.000044345856	37191.000044345856	11.209197950591975	470.51417466611605
37253.00002992153	37253.00002992153	37253.00002992153	11.269792071734841	470.3170311407142
37314.000061154366	37314.000061154366	37314.000061154366	11.120564842029259	468.8786102717155
37376.00004673004	37376.00004673004	37376.00004673004	11.19163068896778	463.6967723061196
37437.00003772974	37437.00003772974	37437.00003772974	11.044197301161553	462.8295989783443
37499.00006353855	37499.00006353855	37499.00006353855	11.04027192002604	466.9815080186982
37560.00005453825	37560.00005453825	37560.00005453825	11.06173386863547	466.8542531293513
37683.000031113625	37683.000031113625	37683.000031113625	11.055161901474035	464.85500997602026
37745.000056922436	37745.000056922436	37745.000056922436	11.13743815380492	467.92978929798306
37806.000047922134	37806.000047922134	37806.000047922134	11.095116805839131	464.9262584878917
37868.00003349781	37868.00003349781	37868.00003349781	11.111134316674342	467.20916874957254
37929.000064730644	37929.000064730644	37929.000064730644	11.138089199625728	468.4663843846631
37991.00005030632	37991.00005030632	37991.00005030632	11.040462977894652	463.85299791113084
38052.00004130602	38052.00004130602	38052.00004130602	11.01293819838625	465.6430564786373
38114.000026881695	38114.000026881695	38114.000026881695	11.093407843008434	467.95327402579346
38175.00005811453	38175.00005811453	38175.00005811453	11.009269416198276	461.6252847082875
38298.0000346899	38298.0000346899	38298.0000346899	11.065642516831508	466.1868748096803
38360.000060498714	38360.000060498714	38360.000060498714	11.215906413075347	476.34492378717647
38421.00005149841	38421.00005149841	38421.00005149841	11.11200991104794	473.71220240916
38483.00003707409	38483.00003707409	38483.00003707409	11.227462255551979	476.79343144035835
38544.00002807379	38544.00002807379	38544.00002807379	11.23023682309471	478.983069964481
38606.0000538826	38606.0000538826	38606.0000538826	11.229252096769411	478.3683197805935
38667.0000448823	38667.0000448823	38667.0000448823	11.217402185879465	478.4044440897344
38729.00003045797	38729.00003045797	38729.00003045797	11.234587191317154	477.31292232063555
38790.00006169081	38790.00006169081	38790.00006169081	11.143941500674384	473.7332697809462
38913.00003826618	38913.00003826618	38913.00003826618	11.102382758201381	471.40929579177873
38975.00006407499	38975.00006407499	38975.00006407499	11.253579098590631	473.56157494774334
39036.00005507469	39036.00005507469	39036.00005507469	11.219318416799794	473.91557071521913
39098.00004065037	39098.00004065037	39098.00004065037	11.150141198212163	470.6963599656225
39159.00003165007	39159.00003165007	39159.00003165007	11.225204129497133	467.72109486089084
39221.00005745888	39221.00005745888	39221.00005745888	11.058648584740931	465.5904487945432
39282.000048458576	39282.000048458576	39282.000048458576	11.109752988414604	463.5292525847353
39344.00003403425	39344.00003403425	39344.00003403425	10.905216766984623	458.502214882243
39405.000065267086	39405.000065267086	39405.000065267086	11.073200059448753	462.4209897211038
39528.00004184246	39528.00004184246	39528.00004184246	11.10154233337964	470.84136398269993
39590.00002741814	39590.00002741814	39590.00002741814	11.213740800618115	474.1990424257202
39651.00005865097	39651.00005865097	39651.00005865097	11.15572110273135	471.27194900271024
39713.00004422665	39713.00004422665	39713.00004422665	11.088466669710778	470.2857355408363
39774.000035226345	39774.000035226345	39774.000035226345	11.043985007270502	467.9605166337012
39836.000061035156	39836.000061035156	39836.000061035156	10.97198576594199	467.6818123088726
39897.000052034855	39897.000052034855	39897.000052034855	10.982153792399895	467.70030735188857
39959.00003761053	39959.00003761053	39959.00003761053	11.025599589362761	469.3918238883837
40020.00002861023	40020.00002861023	40020.00002861023	11.069728297037686	470.46807915866646
40143.00004541874	40143.00004541874	40143.00004541874	11.069397251610503	473.010603526778
40205.000030994415	40205.000030994415	40205.000030994415	10.968267471824142	469.7159675624503
40266.00006222725	40266.00006222725	40266.00006222725	11.026890882637643	469.41626656457635
40328.000047802925	40328.000047802925	40328.000047802925	10.933073244923598	469.74253653636436
40389.000038802624	40389.000038802624	40389.000038802624	10.981394514128755	467.2882369721368
40451.000064611435	40451.000064611435	40451.000064611435	10.981084962236524	468.4686843170632
40512.00005561113	40512.00005561113	40512.00005561113	11.085423014471013	468.7533549267868
40574.00004118681	40574.00004118681	40574.00004118681	11.08570369256778	475.74033743859655
40635.00003218651	40635.00003218651	40635.00003218651	11.17408207276777	477.51354713413815
40759.000043570995	40759.000043570995	40759.000043570995	11.063484449489048	471.6118733600238
40820.000034570694	40820.000034570694	40820.000034570694	11.031801385979092	470.4251318110913
40882.000060379505	40882.000060379505	40882.000060379505	10.986442437606962	468.70687796143204
40943.000051379204	40943.000051379204	40943.000051379204	10.959949050560077	468.25348145347624
41005.00003695488	41005.00003695488	41005.00003695488	11.025067041934626	464.89079177976043
41066.00002795458	41066.00002795458	41066.00002795458	10.940739225821192	463.4938671120831
41128.00005376339	41128.00005376339	41128.00005376339	10.995444150809773	465.4128003781582
41189.00004476309	41189.00004476309	41189.00004476309	10.988443015906997	471.45160254263214
41251.000030338764	41251.000030338764	41251.000030338764	11.235877986365923	482.37443847014765
41374.000047147274	41374.000047147274	41374.000047147274	11.299336476110927	486.29889941961824
41435.00003814697	41435.00003814697	41435.00003814697	11.323583918752174	484.7002935728266
41497.000063955784	41497.000063955784	41497.000063955784	11.332347533321828	484.0615357641543
41558.00005495548	41558.00005495548	41558.00005495548	11.215638002809929	478.4204367209844
41620.00004053116	41620.00004053116	41620.00004053116	11.097628672509261	472.5588651898216
41681.00003153086	41681.00003153086	41681.00003153086	11.102445971330551	474.9672301594663
41743.00005733967	41743.00005733967	41743.00005733967	11.142599859660642	472.02621381125437
41804.00004833937	41804.00004833937	41804.00004833937	11.026545718833944	469.1456542391186
41866.00003391504	41866.00003391504	41866.00003391504	10.951471675127316	464.7397550506655
41989.00005072355	41989.00005072355	41989.00005072355	11.020618292874838	467.3766540130175
42050.00004172325	42050.00004172325	42050.00004172325	11.053720610915665	467.49942026743616
42112.00002729893	42112.00002729893	42112.00002729893	11.05878941976652	467.1223780454696
42173.00005853176	42173.00005853176	42173.00005853176	11.025122000025325	467.55119266647705
42235.00004410744	42235.00004410744	42235.00004410744	10.957512087766776	463.9109028290117
42296.000035107136	42296.000035107136	42296.000035107136	11.06149583180797	465.6602239542653
42358.00006091595	42358.00006091595	42358.00006091595	11.007879853311943	464.77343939416
42419.000051915646	42419.000051915646	42419.000051915646	11.01840907537368	466.57818394578373
42481.00003749132	42481.00003749132	42481.00003749132	11.01423612051698	467.51796221384217
42604.00005429983	42604.00005429983	42604.00005429983	11.042711892370736	468.82738011993
42665.00004529953	42665.00004529953	42665.00004529953	11.037561795897497	466.6922424855448
42727.000030875206	42727.000030875206	42727.000030875206	11.017530587194594	460.4794717661637
42789.00005668402	42789.00005668402	42789.00005668402	11.091530711273194	459.6403888824883
42850.000047683716	42850.000047683716	42850.000047683716	10.960935213411696	458.2063256811174
42911.000038683414	42911.000038683414	42911.000038683414	10.921396941854832	459.9968918755058
42973.000064492226	42973.000064492226	42973.000064492226	10.879997900286279	461.6126291039155
43034.000055491924	43034.000055491924	43034.000055491924	10.933489963834111	463.6164269738405
43096.0000410676	43096.0000410676	43096.0000410676	11.09774141337679	466.0457266642636
43219.00005787611	43219.00005787611	43219.00005787611	11.169938321402977	471.6726603307677
43280.00004887581	43280.00004887581	43280.00004887581	11.577683289505632	486.9558604638173
43342.000034451485	43342.000034451485	43342.000034451485	11.602624002630957	487.4443780214264
43403.00006568432	43403.00006568432	43403.00006568432	11.499694811233958	488.5575681457017
43465.000051259995	43465.000051259995	43465.000051259995	11.633065098319538	488.47291580727637
43526.00004225969	43526.00004225969	43526.00004225969	11.504709976299072	487.05787835843375
43588.00002783537	43588.00002783537	43588.00002783537	11.620158177199972	486.1723910982546
43649.0000590682	43649.0000590682	43649.0000590682	11.578313861755083	486.0645490955828
43711.00004464388	43711.00004464388	43711.00004464388	11.711137283563405	486.5480627537061
43834.00006145239	43834.00006145239	43834.00006145239	11.6610041150708	488.9412900602099
43895.00005245209	43895.00005245209	43895.00005245209	11.568314153726565	485.75157345092566
43957.00003802776	43957.00003802776	43957.00003802776	11.61931336925377	485.263080346627
44018.00002902746	44018.00002902746	44018.00002902746	11.66206928380659	486.46367958213733
44080.00005483627	44080.00005483627	44080.00005483627	11.521837000559755	484.15902959540114
44141.00004583597	44141.00004583597	44141.00004583597	11.657826990586512	485.5066475240548
44203.00003141165	44203.00003141165	44203.00003141165	11.535314193619257	485.3338281963009
44264.00006264448	44264.00006264448	44264.00006264448	11.692853762586708	486.62599027619586
44326.00004822016	44326.00004822016	44326.00004822016	11.498760820746135	484.0752340713734
44449.00006502867	44449.00006502867	44449.00006502867	11.590580512900596	486.38503886458705
44510.000056028366	44510.000056028366	44510.000056028366	11.447601471117098	487.0446062686136
44572.00004160404	44572.00004160404	44572.00004160404	11.545489598046123	485.0188313582503
49732.00005590916	49732.00005590916	49732.00005590916	nan	nan
49793.000046908855	49793.000046908855	49793.000046908855	nan	nan
49855.00003248453	49855.00003248453	49855.00003248453	nan	nan
49916.000063717365	49916.000063717365	49916.000063717365	nan	nan
50039.00004029274	50039.00004029274	50039.00004029274	11.84547477267361	494.1485859772618
50101.00006610155	50101.00006610155	50101.00006610155	11.843468285809733	494.409580776549
50162.00005710125	50162.00005710125	50162.00005710125	11.804727663364769	493.5733106064974
50224.000042676926	50224.000042676926	50224.000042676926	11.805098043483147	493.1931706629531
50285.000033676624	50285.000033676624	50285.000033676624	11.6943006214791	489.38446251230886
50347.000059485435	50347.000059485435	50347.000059485435	11.683464494846517	489.8476009660575
50408.000050485134	50408.000050485134	50408.000050485134	11.583957724323671	489.52916259382613
50470.00003606081	50470.00003606081	50470.00003606081	11.602687468982456	488.3682476850614
50531.00002706051	50531.00002706051	50531.00002706051	11.583807564243191	488.987855358288
50654.00004386902	50654.00004386902	50654.00004386902	11.608697161798545	487.185861037565
50716.000029444695	50716.000029444695	50716.000029444695	11.533884544449274	485.33121299438034
50777.00006067753	50777.00006067753	50777.00006067753	11.584151470494959	486.397572840499
50839.000046253204	50839.000046253204	50839.000046253204	11.524170294061932	486.371120620441
50900.0000372529	50900.0000372529	50900.0000372529	11.628532371064496	486.8851729991707
50962.000063061714	50962.000063061714	50962.000063061714	11.655910392006982	488.38238770240656
51023.00005406141	51023.00005406141	51023.00005406141	11.610658714174765	488.2166797009639
51085.00003963709	51085.00003963709	51085.00003963709	11.557291439875248	486.9136955179134
51146.00003063679	51146.00003063679	51146.00003063679	11.648912685394704	487.79170617417304
51269.0000474453	51269.0000474453	51269.0000474453	11.613939854784375	488.1241626918546
51331.00003302097	51331.00003302097	51331.00003302097	11.631169805177946	485.21136394763244
51392.00006425381	51392.00006425381	51392.00006425381	11.508689929053704	486.10334735714935
51454.00004982948	51454.00004982948	51454.00004982948	11.529108777045026	482.780657039346
51515.00004082918	51515.00004082918	51515.00004082918	11.522445639515505	481.0576264054286
51577.00002640486	51577.00002640486	51577.00002640486	11.390859891766631	477.3329375653323
51638.00005763769	51638.00005763769	51638.00005763769	10.999111344571949	463.4361960151901
51700.00004321337	51700.00004321337	51700.00004321337	11.001454876886728	462.77197975239557
51761.000034213066	51761.000034213066	51761.000034213066	11.018072042781712	461.8571162996081
51884.000051021576	51884.000051021576	51884.000051021576	10.942819009688847	461.5323259724694
51946.00003659725	51946.00003659725	51946.00003659725	10.934693156376637	462.03664526404
52007.00002759695	52007.00002759695	52007.00002759695	10.847034618943974	458.80771275258934
52069.00005340576	52069.00005340576	52069.00005340576	10.92402728407115	459.51293643754656
52130.00004440546	52130.00004440546	52130.00004440546	10.895514985871724	456.03178035858497
52192.000029981136	52192.000029981136	52192.000029981136	10.896969607486396	459.51826905833235
52253.00006121397	52253.00006121397	52253.00006121397	10.926430451773001	462.51390853290303
52315.000046789646	52315.000046789646	52315.000046789646	11.04765384526907	461.96625619870315
52376.000037789345	52376.000037789345	52376.000037789345	10.917848787212824	459.0170855843511
52499.000054597855	52499.000054597855	52499.000054597855	11.009310611189344	465.68736245613815
52561.00004017353	52561.00004017353	52561.00004017353	11.077722672556837	467.304886940286
52622.00003117323	52622.00003117323	52622.00003117323	11.008056292590823	465.2304236479369
52684.00005698204	52684.00005698204	52684.00005698204	10.956675260301258	461.90534011180216
52745.00004798174	52745.00004798174	52745.00004798174	10.985470171062401	460.3421276279428
52807.000033557415	52807.000033557415	52807.000033557415	10.996461154513117	466.68568367681974
52868.00006479025	52868.00006479025	52868.00006479025	11.21474818658509	471.4562339766478
52930.000050365925	52930.000050365925	52930.000050365925	11.226959073334331	472.14210565755565
52991.00004136562	52991.00004136562	52991.00004136562	11.099202646234778	468.7938378133607
53114.00005817413	53114.00005817413	53114.00005817413	11.345184850630863	480.7850625707975
53176.00004374981	53176.00004374981	53176.00004374981	11.550322337931009	482.23074337341507
53237.00003474951	53237.00003474951	53237.00003474951	11.540730598472615	486.7777822098501
53299.00006055832	53299.00006055832	53299.00006055832	11.424044121303252	487.80732141944276
53360.00005155802	53360.00005155802	53360.00005155802	11.541479147597137	487.11576842127073
53422.000037133694	53422.000037133694	53422.000037133694	11.50838863738898	485.312895669745
53483.00002813339	53483.00002813339	53483.00002813339	11.550198869612075	485.9524014982774
53545.0000539422	53545.0000539422	53545.0000539422	11.570719993170194	485.67513863581917
53606.0000449419	53606.0000449419	53606.0000449419	11.54804634602723	487.3210625188988
53729.00006175041	53729.00006175041	53729.00006175041	11.498227542973765	487.08251203770254
53791.00004732609	53791.00004732609	53791.00004732609	11.636337771205115	488.58274920690303
53852.00003832579	53852.00003832579	53852.00003832579	11.56559496472251	489.3795561584825
53914.0000641346	53914.0000641346	53914.0000641346	11.65142122618632	488.71460239035105
53975.0000551343	53975.0000551343	53975.0000551343	11.567299363715401	490.67914836278044
54037.00004070997	54037.00004070997	54037.00004070997	11.501536120806797	488.9845723240561
54098.00003170967	54098.00003170967	54098.00003170967	11.599756522379838	488.4006361179694
54160.00005751848	54160.00005751848	54160.00005751848	11.603202939669412	486.53592902059796
54221.00004851818	54221.00004851818	54221.00004851818	11.592847550105565	486.07306783697635
54344.00006532669	54344.00006532669	54344.00006532669	11.600796064716318	488.69428489153853
54406.00005090237	54406.00005090237	54406.00005090237	11.564553166952079	489.28516698021053
54467.000041902065	54467.000041902065	54467.000041902065	11.65588326350815	490.2430232768513
54529.00002747774	54529.00002747774	54529.00002747774	11.50605750621985	488.95333461980425
54590.000058710575	54590.000058710575	54590.000058710575	11.52770963762179	490.60962285776634
54652.00004428625	54652.00004428625	54652.00004428625	11.596693834995662	491.2593899839555
54713.00003528595	54713.00003528595	54713.00003528595	11.53463388497475	489.4206815290732
54775.00006109476	54775.00006109476	54775.00006109476	11.55332764777083	489.0787500280689
54836.00005209446	54836.00005209446	54836.00005209446	11.470551627087621	484.633672705792
54959.000028669834	54959.000028669834	54959.000028669834	11.470241348154612	485.73242605135744
55021.000054478645	55021.000054478645	55021.000054478645	11.46398956267099	484.41052350670884
55082.000045478344	55082.000045478344	55082.000045478344	11.481381660357602	485.6201440881371
55144.00003105402	55144.00003105402	55144.00003105402	11.526555355678894	486.43326525420343
55205.000062286854	55205.000062286854	55205.000062286854	11.463297143959164	487.9658294172316
55267.00004786253	55267.00004786253	55267.00004786253	11.464868569692912	486.8744102893262
55328.00003886223	55328.00003886223	55328.00003886223	11.447359476806037	485.9257499329103
55390.00006467104	55390.00006467104	55390.00006467104	11.477363711547847	489.67422298732845
55451.00005567074	55451.00005567074	55451.00005567074	11.464505083764571	488.27064039675463
55574.00003224611	55574.00003224611	55574.00003224611	11.485108732794494	489.8277453491142
55636.000058054924	55636.000058054924	55636.000058054924	11.5522060256407	489.60144806886
55697.00004905462	55697.00004905462	55697.00004905462	11.573876386868896	488.6433783506497
55759.0000346303	55759.0000346303	55759.0000346303	11.454603318002915	486.2693212423487
55820.00006586313	55820.00006586313	55820.00006586313	11.55309492206261	487.1952936944444
55882.00005143881	55882.00005143881	55882.00005143881	11.500925889187748	486.7790506822
55943.00004243851	55943.00004243851	55943.00004243851	11.479546898329334	486.9493022349589
56005.00002801418	56005.00002801418	56005.00002801418	11.51904246585965	488.24159771165057
56066.00005924702	56066.00005924702	56066.00005924702	11.484842275514705	487.5981476343093
56189.00003582239	56189.00003582239	56189.00003582239	11.538429299605845	492.89666851916917
56251.0000616312	56251.0000616312	56251.0000616312	11.503006663815409	491.6612234467198
56312.0000526309	56312.0000526309	56312.0000526309	11.456052128940906	491.038635963274
56374.00003820658	56374.00003820658	56374.00003820658	11.457083260469831	492.81094027447716
56435.000029206276	56435.000029206276	56435.000029206276	11.469669867377457	490.92322834105397
56497.00005501509	56497.00005501509	56497.00005501509	11.580849960760567	490.1308142534167
56558.000046014786	56558.000046014786	56558.000046014786	11.455037351538426	490.9839424602163
56620.00003159046	56620.00003159046	56620.00003159046	11.485939277866791	489.1907780018233
56681.000062823296	56681.000062823296	56681.000062823296	11.530227000942752	489.41000915730706
56804.00003939867	56804.00003939867	56804.00003939867	11.548262274830869	488.5640568639091
56866.00006520748	56866.00006520748	56866.00006520748	11.439051161708578	489.55068599182226
56927.00005620718	56927.00005620718	56927.00005620718	11.47682323088122	490.3477425591854
56989.000041782856	56989.000041782856	56989.000041782856	11.526215752680294	489.50578027045924
57050.000032782555	57050.000032782555	57050.000032782555	11.559228648238292	488.2119017099776
57112.000058591366	57112.000058591366	57112.000058591366	11.547622151455391	486.7329234692135
57173.000049591064	57173.000049591064	57173.000049591064	11.480120492787835	488.4734830663788
57235.00003516674	57235.00003516674	57235.00003516674	11.513272049313386	489.1084648308822
57296.000066399574	57296.000066399574	57296.000066399574	11.58454847863495	488.8539666595289
57419.00004297495	57419.00004297495	57419.00004297495	11.56363385759067	491.5149351230418
57481.000028550625	57481.000028550625	57481.000028550625	11.425249987886678	489.48769727253296
57542.00005978346	57542.00005978346	57542.00005978346	11.527943380331664	488.723505056833
57604.000045359135	57604.000045359135	57604.000045359135	11.442143932072959	489.50799046087417
57665.00003635883	57665.00003635883	57665.00003635883	11.450045654260249	490.6951116497643
57727.000062167645	57727.000062167645	57727.000062167645	11.367785300093328	491.24743848636473
57788.00005316734	57788.00005316734	57788.00005316734	11.416500803009528	487.92155258577975
57850.00003874302	57850.00003874302	57850.00003874302	11.493781153836025	488.61374103830036
57911.00002974272	57911.00002974272	57911.00002974272	11.402801423388171	488.596673165739
58034.00004655123	58034.00004655123	58034.00004655123	11.421489385814214	488.4647721543876
58096.0000321269	58096.0000321269	58096.0000321269	11.414971627449377	489.8864519979978
58157.00006335974	58157.00006335974	58157.00006335974	11.377463228327292	488.4162754736136
58219.00004893541	58219.00004893541	58219.00004893541	11.456620168278556	487.6877703127329
58280.00003993511	58280.00003993511	58280.00003993511	11.495533894712942	489.8133721592408
58342.00006574392	58342.00006574392	58342.00006574392	11.558295704638267	489.2754988181251
58403.00005674362	58403.00005674362	58403.00005674362	11.490820205902548	488.6290199843259
58465.0000423193	58465.0000423193	58465.0000423193	11.404210662602923	487.1792329465537
58526.000033319	58526.000033319	58526.000033319	11.419152363182764	485.9962848292267
58649.000050127506	58649.000050127506	58649.000050127506	11.403311771785667	484.21195934625706
58711.00003570318	58711.00003570318	58711.00003570318	11.461589148966638	483.34620980799036
